2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
3800000000	-2.2514747351	-9.29427744153277	-11.0782828904522	-14.0196694159993	-0.853044094429673	1.8722128554502
3800000000	-2.1991148575	-9.21615402640779	-9.64673824376574	-19.466929548825	-0.941687519461897	1.91479451882107
3800000000	-2.14675498	-8.51026533391748	-8.72926802569931	-21.5926551201487	-1.11081394267633	3.06776897563176
3800000000	-2.0943951024	-7.13636576247715	-7.96062862319546	-14.7591666175793	-1.33234329183876	-2.79410205903728
3800000000	-2.0420352248	-5.85536266423729	-7.25550603933427	-11.4527603337785	-1.54582458151468	-2.90228930871926
3800000000	-1.9896753473	-5.11028158643299	-6.87305078982642	-9.87778328737219	-1.74372144439165	3.10550847910259
3800000000	-1.9373154697	-4.78144628035151	-6.94683160487329	-8.84173725861081	-1.96183906867139	2.80365095401988
3800000000	-1.8849555922	-4.98639822549334	-7.4453056287811	-8.62841935162626	-2.21542855019675	2.54909637148197
3800000000	-1.8325957146	-6.03890189586167	-8.45420688633575	-9.73885216140135	-2.49343327559524	2.29496676812559
3800000000	-1.780235837	-8.13116612932195	-10.2044502443413	-12.3379008125504	-2.79782824681053	1.98266641237867
3800000000	-1.7278759595	-11.6077867354831	-13.0453742850925	-17.1082709354114	-3.13445312514665	1.60939980793108
3800000000	-1.6755160819	-18.0070071746666	-18.3377934534704	-29.353718830291	2.82308036218709	1.07786893450457
3800000000	-1.6231562044	-24.8326126261728	-36.2660980037253	-25.1566049215586	-2.80338268035837	-2.16346921226088
3800000000	-1.5707963268	-16.4088947249062	-20.3969073583667	-18.6216499973237	-1.40103573921158	-2.71512051672182
3800000000	-1.5184364492	-13.0060818359763	-16.0965173505075	-15.9376981376412	-1.85840317879385	3.08788025165816
3800000000	-1.4660765717	-12.0188732830759	-14.7971394255126	-15.2743073099233	-2.42033371817639	2.60291501704572
3800000000	-1.4137166941	-12.2376922059968	-15.1812884260137	-15.3157364109174	-2.99551356156922	1.91881002652581
3800000000	-1.3613568166	-11.8858390393705	-16.7773850009748	-13.5878125733307	2.63330786243112	1.14336584339343
3800000000	-1.308996939	-10.4171814141406	-17.3739491729089	-11.3945537831456	1.94375412370644	0.512652399970138
3800000000	-1.2566370614	-9.06198897145533	-17.2433710370675	-9.77806308218404	1.48974709146765	-0.0262720913256919
3800000000	-1.2042771839	-8.53068829547591	-18.5257444579353	-8.98881286392552	1.13855358328623	-0.431542774901617
3800000000	-1.1519173063	-9.51104444341252	-21.8697641336341	-9.77096680538902	0.614972870499014	-0.667958613203687
3800000000	-1.0995574288	-11.7789417505957	-29.2612317024937	-11.8571876773123	-0.299246315602476	-0.703061806579538
3800000000	-1.0471975512	-12.237897706456	-24.2781447442989	-12.518248469139	-2.95093683378432	-0.476309944882928
3800000000	-0.9948376736	-8.84878335988757	-15.2305289608869	-9.98416769477912	2.79546114261808	-0.254502476352306
3800000000	-0.9424777961	-5.8491188299666	-11.5599322288365	-7.2068814534924	2.44864718485305	-0.186581694843524
3800000000	-0.8901179185	-4.11167882645483	-9.88542183099337	-5.4465716030534	2.1012070621084	-0.216415005288104
3800000000	-0.837758041	-2.99782101248782	-8.74910011067713	-4.34082581771845	1.80783232409432	-0.331237342345927
3800000000	-0.7853981634	-2.24499861510507	-8.3202038392628	-3.47633572380677	1.64984693803514	-0.484936609533868
3800000000	-0.7330382858	-2.191185252095	-9.2475778812158	-3.14377104208723	1.62690930192663	-0.608596480685004
3800000000	-0.6806784083	-3.11423251258739	-11.25259918252	-3.83806254490922	1.77449606997073	-0.678385152422188
3800000000	-0.6283185307	-4.57539135169002	-11.6912659934089	-5.51351239519426	2.13599324943089	-0.679278330059546
3800000000	-0.5759586532	-5.06189525780998	-8.9893376250804	-7.31536981610332	2.39601406832732	-0.550134117415714
3800000000	-0.5235987756	-3.85027653304025	-6.08873704180122	-7.79988827999472	2.45728142050942	-0.281064504613505
3800000000	-0.47123889804	-2.32474049735642	-4.22206263673609	-6.83535154333617	2.43180242240891	-0.0319012616347105
3800000000	-0.41887902048	-1.21829332174721	-3.16709455709546	-5.6364857929589	2.36077647625085	0.117567070415652
3800000000	-0.36651914292	-0.427103955704101	-2.5251699385473	-4.59363836386482	2.2841660935758	0.193301996001531
3800000000	-0.31415926536	0.0789701228912734	-2.27579810563827	-3.70370648444633	2.2525392450652	0.212986905643404
3800000000	-0.2617993878	0.162659314806194	-2.4812764240242	-3.24778204911132	2.27858548916804	0.184169421203089
3800000000	-0.20943951024	-0.129211776502904	-2.84115627588239	-3.45988582945642	2.33824644217862	0.136414466326971
3800000000	-0.15707963268	-0.466764943559414	-2.93921706931595	-4.09106385428926	2.42826515177667	0.150703488111247
3800000000	-0.10471975512	-0.471834898650346	-2.75091586575576	-4.36190102572563	2.5894970513446	0.30978477760283
3800000000	-0.05235987756	-0.0841383079265247	-2.49731844917241	-3.78694643892355	2.81760779575712	0.52697239169913
3800000000	-4.4408920985E-16	0.0716815619434101	-2.51526677548308	-3.40774030581435	3.01620041470811	0.656914180161948
3800000000	0.05235987756	-0.578443367091489	-3.14028253605344	-4.08890273234279	-0.038036523094322	-2.43894081452849
3800000000	0.10471975512	-1.55332006492676	-3.89297580409743	-5.35707986712954	-0.0158120529959851	-2.39380621867522
3800000000	0.15707963268	-1.85180123980925	-3.90321863882195	-6.094512513606	0.111006848512278	-2.2697959408339
3800000000	0.20943951024	-1.42159525425666	-3.1784043233689	-6.20102649458414	0.373250426484756	-2.10134012376066
3800000000	0.2617993878	-1.27892889837799	-2.70405690007228	-6.81132920468744	0.635691967371411	-1.93897673446083
3800000000	0.31415926536	-2.00537284492914	-3.13758304719983	-8.39775869551262	0.841543990609546	-1.74242957708676
3800000000	0.36651914292	-2.8587301214041	-3.76972742531541	-10.0889415853669	0.990370633042829	-1.45472345479044
3800000000	0.41887902048	-2.88619027176953	-3.62505257116992	-10.9425931360571	1.10633410932585	-1.09043893785431
3800000000	0.47123889804	-2.57141310303736	-3.21537991853751	-11.1786268606009	1.26227941845794	-0.655960620493791
3800000000	0.5235987756	-2.71179861171327	-3.45006664920336	-10.7714071690786	1.51110576978982	-0.159092070942845
3800000000	0.5759586532	-3.11593556253281	-4.1453202855039	-9.8725323771517	1.82144275552226	0.296501106194839
3800000000	0.6283185307	-3.44639488037178	-4.89510620581544	-8.91865797598607	2.07806547964974	0.700994450830038
3800000000	0.6806784083	-3.56696953866107	-5.80580233992826	-7.51602926766212	2.26500998338898	1.07133584162954
3800000000	0.7330382858	-3.23043251081166	-6.71821237926375	-5.81058728700082	2.51811834758558	1.37152474020145
3800000000	0.7853981634	-2.60358809589486	-7.17241933678777	-4.46934146882142	2.88082845192639	1.63595124797301
3800000000	0.837758041	-2.07054426412624	-7.67898642311885	-3.46649334998117	-3.04575389568184	1.91927444868592
3800000000	0.8901179185	-1.54656187843684	-9.02639770197403	-2.4013084039616	-2.6921051804107	2.20137621380827
3800000000	0.9424777961	-0.841569041102131	-10.2448157101864	-1.37080941800438	-2.27353076757904	2.44199677155804
3800000000	0.9948376736	-0.209241978674552	-10.3237396823484	-0.654279269324995	-1.87247109198141	2.66338203098106
3800000000	1.0471975512	0.215600282786332	-10.3235932490682	-0.185996354280193	-1.48337555934673	2.90176794537231
3800000000	1.0995574288	0.572502723375758	-10.2561262630649	0.19794864662262	-1.00384229474716	-3.13157343851966
3800000000	1.1519173063	0.86706302148023	-9.46224477893359	0.444582872587724	-0.562443268935773	-2.89237399374954
3800000000	1.2042771839	1.00346597631936	-8.77390570030404	0.520435136028891	-0.250546408242551	-2.66699350265806
3800000000	1.2566370614	1.09164369611395	-8.14967169399042	0.540968336070399	0.0395445915453408	-2.45602180987773
3800000000	1.308996939	1.26303927901104	-6.95789936909168	0.55401792583146	0.348314182708514	-2.26218310315531
3800000000	1.3613568166	1.41331255983043	-5.71385025153646	0.477908881507643	0.62913694387117	-2.07398784695753
3800000000	1.4137166941	1.35988909945499	-5.10997260338042	0.250489655680935	0.887195604583489	-1.88142462122573
3800000000	1.4660765717	1.06804848649579	-4.95394044680117	-0.180875971620644	1.12961684637992	-1.69620247278896
3800000000	1.5184364492	0.603764912001348	-4.83570350347122	-0.85800035071967	1.33335095606651	-1.52770071920751
3800000000	1.5707963268	0.163127274684861	-4.66408087933488	-1.57005594722296	1.51482332573663	-1.35624696930713
3800000000	1.6231562044	-0.00315183654121035	-4.40565880978388	-1.96086125285858	1.71861878217763	-1.16210315345258
3800000000	1.6755160819	-0.00599157542656765	-4.0367573798515	-2.19056969737078	1.93670174932228	-0.955558242903146
3800000000	1.7278759595	-0.307157286459715	-3.8249432511471	-2.86311641766121	2.14372036619325	-0.73503715958225
3800000000	1.780235837	-0.975958166122693	-3.93954967067484	-4.03347439164598	2.36565441945528	-0.477593904635663
3800000000	1.8325957146	-1.49787209696878	-4.12093489384942	-4.93334741138576	2.62099137153093	-0.213558355653397
3800000000	1.8849555922	-1.69661556751605	-4.27436461303934	-5.18736216672167	2.86558481639335	-0.0122109140437853
3800000000	1.9373154697	-1.97595749015993	-4.71628831345617	-5.27412750258837	3.07969561964656	0.164671958244387
3800000000	1.9896753473	-2.38470204262864	-5.33387324550996	-5.45700346403229	-2.97562370658152	0.388302947291821
3800000000	2.0420352248	-2.57397258029788	-5.60536911062206	-5.56327794814483	-2.72818872999997	0.613897003937584
3800000000	2.0943951024	-2.68787445167419	-5.7477770645466	-5.64913189392741	-2.50960444903494	0.752329961793443
3800000000	2.14675498	-2.96211480251907	-6.24502162735188	-5.71591346506184	-2.31206279105315	0.820497828809779
3800000000	2.1991148575	-3.02919258465582	-6.55501445254834	-5.57872293234101	-2.11271135759377	0.886644945429623
3800000000	2.2514747351	-2.66455486335314	-5.98770177393081	-5.38303759670098	-1.95130270390726	0.942423612846515
3800000000	2.3038346126	-2.30703860604574	-5.19455195839706	-5.44369792728938	-1.82146476620679	0.935230371106033
3800000000	2.3561944902	-2.31162457931395	-4.95855042331716	-5.7185013556597	-1.66359690702881	0.871828857105443
3800000000	2.4085543678	-2.52544838169994	-5.08205186539753	-6.04243038760675	-1.50641340637804	0.794897381423302
3800000000	2.4609142453	-2.68994411995945	-5.06661911154586	-6.44236826905613	-1.47157344374364	0.666051781628536
3800000000	2.5132741229	-2.460657305437	-4.70845564243542	-6.39645874012392	-1.55954314748861	0.401217146980893
3800000000	2.5656340004	-1.71858618141334	-4.33208493054596	-5.16562099782999	-1.61845227109895	0.128095917007036
3800000000	2.617993878	-1.15323218595948	-4.43069508142626	-3.91185604637746	-1.59871309758286	0.0170703643157971
3800000000	2.6703537556	-1.18517427219564	-4.83506391244682	-3.63809909119266	-1.60915710449909	-0.00232745095091074
3800000000	2.7227136331	-1.52249570608006	-4.96077329857782	-4.14323569275255	-1.74435587122125	-0.0922295064603264
3800000000	2.7750735107	-1.43645688521566	-4.42416712997778	-4.46946466815493	-1.91470464814212	-0.348628077020549
3800000000	2.8274333882	-0.852411295612287	-3.6904600157781	-4.04207754180371	-2.02623618577508	-0.648597417594205
3800000000	2.8797932658	-0.4472411087801	-3.03816271086595	-3.92178822551596	-2.14813508147478	-0.869461734076178
3800000000	2.9321531434	-0.418364254619862	-2.38495647316579	-4.80531845557386	-2.34651677260799	-1.03842866253437
3800000000	2.9845130209	-0.659102858970788	-1.96503157783459	-6.51436565286396	-2.56663142798771	-1.17527240368279
3800000000	3.0368728985	-1.4199697617119	-2.29858441882338	-8.79173198791202	-2.73560591479106	-1.25809529911204
3800000000	3.089232776	-2.52201360977913	-3.15289003291348	-11.2120341291677	-2.83520871714664	-1.29974827370099
3800000000	3.1415926536	-2.91075814311041	-3.39520343031315	-12.676125165819	-2.89564593655429	-1.36555189954753
5040000000	-3.1415926536	-9.65575012079246	-12.1226691946438	-13.2872731899672	-2.54082335652995	0.476119343435132
5040000000	-3.089232776	-9.23496783028705	-12.8444705276627	-11.7188034341548	-2.61727651737994	0.79657240529319
5040000000	-3.0368728985	-10.0576418681905	-14.4504026287858	-12.0209118828913	-2.62050198459022	1.0383843208307
5040000000	-2.9845130209	-12.1289264485232	-16.0691698816637	-14.373715900729	-2.25944347311175	1.37576085039944
5040000000	-2.9321531434	-12.9964493457169	-15.383530821087	-16.7346290250037	-1.71826227071711	1.86448925350272
5040000000	-2.8797932658	-12.8169091652136	-14.6886082771093	-17.3746827425435	-1.33226536693462	2.09239031557342
5040000000	-2.8274333882	-12.882552632627	-14.7987898912178	-17.3588493335768	-0.965877184376066	1.87038015082227
5040000000	-2.7750735107	-12.1440764658009	-14.0046777877005	-16.7225244122066	-0.730765084158089	1.59393348669041
5040000000	-2.7227136331	-11.302661513609	-12.6733963304507	-16.9783260388428	-0.813996572417735	1.58049941209921
5040000000	-2.6703537556	-10.3699161408436	-11.374577863629	-17.2202121056606	-1.08809551419484	1.85995796808458
5040000000	-2.617993878	-9.22483687307417	-10.4703086119642	-15.2572048947286	-1.37781986810114	2.09566861135575
5040000000	-2.5656340004	-8.40875025418388	-10.3418037448849	-12.8548901462183	-1.63494681140059	2.09479174646095
5040000000	-2.5132741229	-8.13782181581915	-10.9947936253989	-11.3070619233414	-1.88501136400831	2.02638887411181
5040000000	-2.4609142453	-8.40617451243109	-12.1917386039831	-10.7588655302661	-2.1583474121431	1.9932254040108
5040000000	-2.4085543678	-9.05051689190608	-13.6389611748058	-10.9057813071028	-2.46212130664421	1.99550666663241
5040000000	-2.3561944902	-9.81667867266698	-15.0345452525249	-11.3703870664516	-2.79186176297892	1.9980060525652
5040000000	-2.3038346126	-10.47324228404	-16.0149810523919	-11.8947486881191	3.12728263172051	2.00647305207069
5040000000	-2.2514747351	-10.707983059918	-16.3271334607971	-12.0998795720979	2.72537066294332	2.07011090860231
5040000000	-2.1991148575	-10.2304696775313	-16.222645851702	-11.4893731137066	2.31727690768361	2.16390039571728
5040000000	-2.14675498	-9.3317449324154	-16.1741027549624	-10.338475156712	1.95704056141924	2.17785900790755
5040000000	-2.0943951024	-8.62095575776428	-16.2632474963153	-9.44115605274723	1.70379912647771	2.07423711874728
5040000000	-2.0420352248	-8.28356980237792	-15.8256361868859	-9.12489746062641	1.56466220459899	1.89254688119154
5040000000	-1.9896753473	-8.23326659781657	-14.3745088341589	-9.44317327209042	1.41194471952316	1.67878744660647
5040000000	-1.9373154697	-8.53169154610064	-12.7122187530556	-10.6210894109047	1.15184365883378	1.44557344148326
5040000000	-1.8849555922	-9.46135647744389	-11.834945569153	-13.2180202082799	0.829328962771334	1.14247057904591
5040000000	-1.8325957146	-11.3311492781265	-12.3590684745996	-18.0932296491088	0.50355213415449	0.570855063932028
5040000000	-1.780235837	-13.5733607159918	-14.431096345485	-21.0394809479506	0.224513124213766	-0.827332722978134
5040000000	-1.7278759595	-13.5304523617337	-17.4511577326495	-15.7885150510463	0.122449671189667	-1.80926334290545
5040000000	-1.6755160819	-11.2793572814531	-19.1395320196624	-12.0556068349723	0.347873421108064	-2.22864169932784
5040000000	-1.6231562044	-9.30368564047024	-18.2469581336643	-9.89626889562541	0.594054481247081	-2.43161067986937
5040000000	-1.5707963268	-7.96059098675677	-17.4113323867631	-8.48371397146662	0.694681252817179	-2.50908653356407
5040000000	-1.5184364492	-6.6908391251425	-16.6210067499209	-7.15624295316563	0.726467867760568	-2.54081967519276
5040000000	-1.4660765717	-5.30164660954804	-15.0754973252484	-5.78509185380295	0.675272480089865	-2.58685169404304
5040000000	-1.4137166941	-4.18097128317976	-13.8014262860376	-4.6828406118133	0.577812738853482	-2.65662762086216
5040000000	-1.3613568166	-3.7095376730794	-14.1409648771424	-4.12171836174364	0.512417208413454	-2.74174482765239
5040000000	-1.308996939	-3.84259012707621	-16.0196646479095	-4.1139684283788	0.560918656941511	-2.83878442164188
5040000000	-1.2566370614	-4.21058479068175	-16.746924517256	-4.45978639843245	0.729697379144309	-2.93662669466278
5040000000	-1.2042771839	-4.5362933873163	-14.8012871014111	-4.96539835816138	0.75663471423229	-3.01266366621709
5040000000	-1.1519173063	-4.87119868052596	-13.018293984926	-5.59344754773389	0.646634491555645	-3.0711235434791
5040000000	-1.0995574288	-5.58026380691849	-13.1041510969045	-6.42548731694181	0.517856443547386	3.11070101639724
5040000000	-1.0471975512	-6.77786245864978	-14.928580515599	-7.49945617676473	0.394851183624867	2.88114300588806
