phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
3.000000000009747,80.99999999911725,-10.3949289689261,-10.3949289689261,0.01671313689999988,-17.7694202943018,0.07459450000000044,-11.2729319273788
3.000000000009747,84.00000000141883,-9.87291482987832,-9.87291482987832,0.00349360250000002,-24.567265103082,0.09947587690000044,-10.0228222377089
3.000000000009747,86.99999999799083,-8.20575393878478,-8.20575393878478,0.004263076900000003,-23.7027683321155,0.14689265000000004,-8.32999934259441
3.000000000009747,90.0000000002924,-8.6253179559096,-8.6253179559096,0.018636648399999817,-17.2963218813349,0.11859939999999988,-9.25917508082619
3.000000000009747,93.00000000259399,-10.5431041620083,-10.5431041620083,0.044725219999999795,-13.4944751449338,0.04351967359999953,-13.6131437053071
3.000000000009747,95.99999999916598,-8.85891085775669,-8.85891085775669,0.06698599999999934,-11.7401595488234,0.0630635680999994,-12.0022146076379
3.000000000009747,99.00000000146755,-4.99970468299407,-4.99970468299407,0.07910402000000015,-11.0180144545991,0.2371452500000001,-6.24985569808014
3.000000000009747,101.99999999803956,-2.40072638058488,-2.40072638058488,0.09143809999999897,-10.3887280676073,0.48390559999999955,-3.1523935198721
3.000000000009747,105.00000000034115,-2.47867088657325,-2.47867088657325,0.0972966943999989,-10.1190191438968,0.46781320000000026,-3.29927528131221
3.000000000009747,108.00000000264272,-4.40984040986357,-4.40984040986357,0.07615877000000035,-11.1828007862734,0.28609753999999976,-5.43485876445065
3.000000000009747,110.99999999921471,-5.96954130848478,-5.96954130848478,0.05087107490000052,-12.9352908567891,0.20208544000000023,-6.94464975724898
3.000000000009747,114.0000000015163,-4.72026536209083,-4.72026536209083,0.03859065039999964,-14.135179018445,0.2986760499999999,-5.2479960086376
3.000000000009747,116.99999999808831,-3.8048943185296,-3.8048943185296,0.02813161360000017,-15.5080535644206,0.38826824000000004,-4.10868132907121
3.000000000009747,120.00000000038987,-3.28487324187555,-3.28487324187555,0.023457283600000038,-16.2972228147176,0.4459098500000003,-3.50752934124044
3.000000000009747,123.00000000269145,-1.86698791180909,-1.86698791180909,0.057156970000000036,-12.429308020497,0.5934237800000001,-2.26635054386127
3.000000000009747,125.99999999926347,-0.0761763144749468,-0.0761763144749468,0.10648788999999995,-9.7269977818969,0.8761248,-0.574340261482552
3.000000000009747,129.00000000156504,0.640906041990358,0.640906041990358,0.10280688999999989,-9.87977778446695,1.0562122399999998,0.237511960379685
3.000000000009747,131.99999999813704,0.584767631846965,0.584767631846965,0.07628229159999991,-11.1757626876859,1.06785137,0.285108091711802
3.000000000009747,135.0000000004386,0.923618281897323,0.923618281897323,0.09964378000000104,-10.015498058043,1.1373338,0.558879459739912
3.000000000009747,138.00000000274017,2.07505486929161,2.07505486929161,0.18262660000000006,-7.38435966167149,1.429894800000001,1.55304086793648
3.000000000009747,140.9999999993122,2.76824991305619,2.76824991305619,0.2556605200000002,-5.92336332082957,1.6359206899999983,2.13762245099196
3.000000000009747,144.00000000161376,3.04290488671085,3.04290488671085,0.34121642,-4.66970077903669,1.6738552100000013,2.23717888413747
3.000000000009747,146.99999999818576,3.60794630441944,3.60794630441944,0.5049701000000003,-2.9673433631588,1.7900930000000004,2.52875594297006
3.000000000009747,150.00000000048735,4.56768665193898,4.56768665193898,0.8358804799999999,-0.778558165649348,2.026772240000003,3.06804947277712
3.000000000009747,153.0000000027889,4.86068474994383,4.86068474994383,1.08729025,0.36345493623502,1.975156000000002,2.95601402374441
3.000000000009747,155.99999999936094,3.63892327058793,3.63892327058793,0.88743464,-0.51863623098349,1.4240569999999986,1.53527372931482
3.000000000009747,159.0000000016625,1.69215390863814,1.69215390863814,0.5551822600000003,-2.55564419547435,0.9212563399999999,-0.356195103485873
3.000000000009747,161.9999999982345,0.207325267680974,0.207325267680974,0.3686759156000001,-4.33355232515018,0.6802203200000003,-1.67350398671953
3.000000000009747,165.0000000005361,-1.8790722554467,-1.8790722554467,0.21940852033600003,-6.58746511387288,0.4293644900000001,-3.67173876142793
3.000000000009747,168.00000000283765,-6.47999228723956,-6.47999228723956,0.10114793000000002,-9.9504300067149,0.12375792999999993,-9.07426963344693
3.000000000009747,170.99999999940965,-7.18934230135625,-7.18934230135625,0.18952565000000013,-7.22332005222989,0.0014886010000000136,-28.2722169359731
3.000000000009747,174.00000000171124,-3.90873095690229,-3.90873095690229,0.37302746000000025,-4.28259196911117,0.03353465249999974,-14.7450618963985
3.000000000009747,176.99999999828322,-2.46305762164662,-2.46305762164662,0.4777716499999996,-3.20779623974686,0.08937351999999937,-10.4879113692407
3.000000000009747,180.0000000005848,-2.08703986361436,-2.08703986361436,0.5486199700000005,-2.60728387940104,0.06981781159999967,-11.5603376802455
6.000000000019494,-180.0000000005848,-2.08674773344035,-2.08674773344035,0.5450064999999996,-2.63598318095287,0.0734728825000001,-11.3387292151009
6.000000000019494,-176.99999999828322,-2.14193798827004,-2.14193798827004,0.5654330499999998,-2.4761881025553,0.045236409999999797,-13.4451186835876
6.000000000019494,-174.00000000171124,-3.56172328755402,-3.56172328755402,0.4172002928999995,-3.79655395344239,0.023179792400000065,-16.3489045792972
6.000000000019494,-170.99999999940965,-7.94237356682685,-7.94237356682685,0.15126349,-8.20265883642036,0.009342834499999958,-20.2952134422453
6.000000000019494,-168.00000000283765,-5.5027862911475,-5.5027862911475,0.21866930000000026,-6.60212185304751,0.06298823290000047,-12.0074057537046
6.000000000019494,-165.0000000005361,-0.445314499158862,-0.445314499158862,0.7477796500000006,-1.26226357867226,0.15476469635600018,-8.10328100025039
6.000000000019494,-161.9999999982345,1.89500462091151,1.89500462091151,1.3076324999999995,1.16485706031349,0.23940364999999977,-6.20869232531217
6.000000000019494,-159.0000000016625,3.60876413565863,3.60876413565863,1.9363144399999999,2.86975884205985,0.3591808899999999,-4.44686777762881
6.000000000019494,-155.99999999936094,5.43333448380798,5.43333448380798,2.9397530000000014,4.68310842234136,0.5543318599999996,-2.56230159790078
6.000000000019494,-153.0000000027889,6.2199212576462,6.2199212576462,3.5329999999999964,5.48143637434845,0.6548597199999999,-1.83851721923807
6.000000000019494,-150.00000000048735,5.28400863375983,5.28400863375983,2.7872930000000014,4.4518262411151,0.5886947600000003,-2.30109829846423
6.000000000019494,-146.99999999818576,3.65615622503195,3.65615622503195,1.643663439999999,2.15812895251201,0.6770185,-1.69399463754825
6.000000000019494,-144.00000000161376,3.47978571794789,3.47978571794789,1.1294698899999998,0.528746577608969,1.0988553104,0.409405113209292
6.000000000019494,-140.9999999993122,4.26095815427447,4.26095815427447,1.03410709,0.145655157287329,1.6333400102560012,2.13076600662776
6.000000000019494,-138.00000000274017,4.44538894475246,4.44538894475246,0.8172977800000001,-0.876196807399042,1.9658668369000019,2.9355409642685
6.000000000019494,-135.0000000004386,4.430680370412,4.430680370412,0.6088734500000007,-2.15472962995708,2.16488116,3.35434060979085
6.000000000019494,-131.99999999813704,4.87353761828884,4.87353761828884,0.61118209,-2.13829380754578,2.460340839999999,3.90995275671477
6.000000000019494,-129.00000000156504,5.36595479746587,5.36595479746587,0.6204703700000003,-2.07278953009324,2.81982301,4.50221850095037
6.000000000019494,-125.99999999926347,5.44357864008941,5.44357864008941,0.45787528999999966,-3.39252793262458,3.0444611600000004,4.83510437873125
6.000000000019494,-123.00000000269145,5.27049205182492,5.27049205182492,0.26967068999999994,-5.69166253632368,3.0958262899999975,4.9077658398406
6.000000000019494,-120.00000000038987,5.12220349623933,5.12220349623933,0.13120756000000008,-8.82041140785871,3.121315240000002,4.94337632836663
6.000000000019494,-116.99999999808831,5.1018705985538,5.1018705985538,0.03904296610000011,-14.0845719633499,3.198287689999999,5.04917526502141
6.000000000019494,-114.0000000015163,5.02798398079238,5.02798398079238,0.02602525249999977,-15.8460504822186,3.156694490000002,4.99232552203426
6.000000000019494,-110.99999999921471,4.61098950044583,4.61098950044583,0.046092962499999696,-13.3636537787992,2.8452456099999974,4.5411976193097
6.000000000019494,-108.00000000264272,3.85871835203893,3.85871835203893,0.05486985640000052,-12.606661763953,2.376616489999999,3.759591061226
6.000000000019494,-105.00000000034115,3.18547695666597,3.18547695666597,0.03390319009999962,-14.6975943519977,2.0484178899999996,3.11418560119961
6.000000000019494,-101.99999999803956,2.8389349865407,2.8389349865407,0.025016499999999747,-16.0177345151765,1.89760369,2.78205516195699
6.000000000019494,-99.00000000146755,2.4003667333866,2.4003667333866,0.026577580899999856,-15.7548455121845,1.7113700000000014,2.33343914617951
6.000000000019494,-95.99999999916598,1.56008981202138,1.56008981202138,0.021376321599999863,-16.7006702533223,1.4108411955999995,1.49478132283057
6.000000000019494,-93.00000000259399,0.512949760069942,0.512949760069942,0.010604864500000087,-19.7449487615998,1.1147642088999998,0.471830166193453
6.000000000019494,-90.0000000002924,-0.454525642779527,-0.454525642779527,0.0006521123304899974,-31.8567758784171,0.8999800164,-0.457671337424103
6.000000000019494,-86.99999999799083,-1.29219357670266,-1.29219357670266,0.0042313552000000035,-23.7352051640232,0.7384125861439997,-1.31700909427563
6.000000000019494,-84.00000000141883,-1.79891469044114,-1.79891469044114,0.017956104595999865,-17.4578787345677,0.6429024725000003,-1.91854904008237
6.000000000019494,-80.99999999911725,-1.73098234044623,-1.73098234044623,0.027735570000000105,-15.5696290440887,0.6435414281000005,-1.91423490071025
6.000000000019494,-78.00000000254525,-1.36097198886833,-1.36097198886833,0.046320123600000124,-13.3423029041347,0.6846553428999996,-1.64527998355258
6.000000000019494,-75.00000000024367,-1.49512297819675,-1.49512297819675,0.04443204999999995,-13.5230364887596,0.6643091869,-1.77629741548534
6.000000000019494,-71.9999999979421,-2.00005327541291,-2.00005327541291,0.02210172890000004,-16.5557375245238,0.6088478756,-2.15491204970397
6.000000000019494,-69.00000000137008,-1.93387594430854,-1.93387594430854,0.023141202099999803,-16.356140848036,0.6174963699999994,-2.09365591094375
6.000000000019494,-65.99999999906852,-1.27988409302857,-1.27988409302857,0.06487203999999956,-11.8794244480428,0.6798798100000008,-1.67567855628041
6.000000000019494,-63.00000000249652,-0.928495038670819,-0.928495038670819,0.11003668,-9.58462521512374,0.6974781299999999,-1.56469405501285
6.000000000019494,-60.00000000019494,-1.01343181303543,-1.01343181303543,0.10747636,-9.68687050637488,0.6843989799999999,-1.64690646385031
6.000000000019494,-56.999999997893354,-0.882247683095956,-0.882247683095956,0.10523680000000007,-9.77832366244556,0.7109230599999997,-1.48177398462258
6.000000000019494,-54.00000000132136,-0.69583884276215,-0.69583884276215,0.11224369,-9.49838064357671,0.7397102499999995,-1.30938363334597
6.000000000019494,-50.99999999901978,-0.738781888120915,-0.738781888120915,0.12174979999999982,-9.14531743534008,0.7218215300000009,-1.4157016824389
6.000000000019494,-48.00000000244778,-0.562302642306953,-0.562302642306953,0.15624162000000016,-8.06203266690163,0.7223149600000004,-1.41273390292459
6.000000000019494,-45.0000000001462,-0.10084873346615,-0.10084873346615,0.2199212500000003,-6.5773280469169,0.7571250099999997,-1.20832407592542
6.000000000019494,-41.999999997844625,-0.0501366521785232,-0.0501366521785232,0.2722229000000001,-5.6507534377151,0.7162990900000002,-1.44905600577005
6.000000000019494,-39.000000001272625,-0.4417611513612,-0.4417611513612,0.3159086499999997,-5.00438482370138,0.5873744500000001,-2.31084948629263
6.000000000019494,-35.99999999897105,-0.695163714324973,-0.695163714324973,0.3504371399999997,-4.55389872702874,0.5016492500000004,-2.99599832717104
6.000000000019494,-33.00000000239904,-0.520785785754429,-0.520785785754429,0.39328546000000014,-4.05292109421663,0.49371005000000046,-3.06528032158392
6.000000000019494,-30.00000000009747,-0.587262620423641,-0.587262620423641,0.3690445300000003,-4.32921227427731,0.5044772499999998,-2.97158414010301
6.000000000019494,-27.000000000087724,-0.721778207908682,-0.721778207908682,0.3288916899999999,-4.82947099556986,0.5179889000000004,-2.85679546664805
6.000000000019494,-24.000000000077975,-0.550028654092973,-0.550028654092973,0.3415949300000003,-4.66488583794986,0.5394481299999998,-2.68050308048287
6.000000000019494,-21.000000000068226,-0.35645245681079,-0.35645245681079,0.37057924999999997,-4.31118901970144,0.5506224999999997,-2.5914604607347
6.000000000019494,-18.00000000005848,-0.119300199720452,-0.119300199720452,0.41281012000000017,-3.84249664563296,0.5600938600000005,-2.51739188235981
6.000000000019494,-15.000000000048734,0.367608601181105,0.367608601181105,0.5160512900000002,-2.87307131983267,0.57227936,-2.42391917204927
6.000000000019494,-12.000000000038987,0.589182344585383,0.589182344585383,0.5979120499999996,-2.23362693952701,0.5473852435999998,-2.61706914469691
6.000000000019494,-9.00000000002924,0.0500218771370254,0.0500218771370254,0.48458313999999963,-3.14631700252874,0.5270014100000006,-2.78188222824644
6.000000000019494,-6.000000000019494,-0.341429243592059,-0.341429243592059,0.31182077000000036,-5.06094960359598,0.6125731399999997,-2.12842049980517
6.000000000019494,-3.000000000009747,0.0424353779690832,0.0424353779690832,0.284345,-5.46154404097241,0.7254740000000002,-1.3937814747003
6.000000000019494,-2.5444437451704546e-14,0.0897332583275699,0.0897332583275699,0.34114540999999965,-4.67060467635086,0.6797313700000008,-1.6766268667106
6.000000000019494,3.000000000009747,-0.76770839884991,-0.76770839884991,0.3077527300000001,-5.11798085858297,0.5302185999999995,-2.75545041341371
6.000000000019494,6.000000000019494,-1.62835015886844,-1.62835015886844,0.20975445000000006,-6.78288816721222,0.4775750500000001,-3.20958370175091
6.000000000019494,9.00000000002924,-1.69293496715162,-1.69293496715162,0.1535190388999999,-8.13837757147866,0.5236646724999998,-2.80946723512716
6.000000000019494,12.000000000038987,-1.69317607143977,-1.69317607143977,0.13084891559999992,-8.83229872190227,0.5462972021000001,-2.62571023749819
6.000000000019494,15.000000000048734,-2.35127031642341,-2.35127031642341,0.07492993040000068,-11.2534467080387,0.5070030464000005,-2.94989431138587
6.000000000019494,18.00000000005848,-3.48169762944496,-3.48169762944496,0.028841562500000147,-15.3998121528595,0.4197284499999995,-3.77031592477205
6.000000000019494,21.000000000068226,-4.73623281706308,-4.73623281706308,0.01589059809999998,-17.9885975624503,0.32013837000000034,-4.94662270621219
6.000000000019494,24.000000000077975,-5.77028488684265,-5.77028488684265,0.0063063909000000175,-22.0021911312325,0.2585262500000001,-5.87495353338482
6.000000000019494,27.000000000087724,-6.2702263676441,-6.2702263676441,0.007164720099999953,-21.4480077126802,0.22887079999999974,-6.40409612339883
6.000000000019494,30.00000000009747,-6.49360199134269,-6.49360199134269,0.02533007439999999,-15.9636353458916,0.19887209,-7.01426162121923
6.000000000019494,33.00000000239904,-6.61820589979397,-6.61820589979397,0.023230717600000277,-16.3393737457743,0.1946302409000002,-7.10789679814676
6.000000000019494,35.99999999897105,-6.52829750699857,-6.52829750699857,0.0056712980000000225,-22.4631753198479,0.2167468649,-6.64047175588671
6.000000000019494,39.000000001272625,-6.73168947005085,-6.73168947005085,0.03076430240000017,-15.1195292836615,0.1814775624999999,-7.41177062555177
6.000000000019494,41.999999997844625,-6.81012873260001,-6.81012873260001,0.12326653000000003,-9.09154829402285,0.08517637959999919,-10.6968082344468
6.000000000019494,45.0000000001462,-5.96875599373015,-5.96875599373015,0.20634408999999992,-6.85407965444886,0.046658170000000145,-13.3107229885747
6.000000000019494,48.00000000244778,-5.50073575901585,-5.50073575901585,0.19965360999999995,-6.99722832782914,0.08213693959999989,-10.8546148287503
6.000000000019494,50.99999999901978,-7.22442746237554,-7.22442746237554,0.11618802000000009,-9.34838649192792,0.07328930889999982,-11.3495937357681
