phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
105.00000000034115,-95.99999999916598,-5.25526750444779,-5.25526750444779,0.009074377999999916,-20.4218313383186,0.28910201000000024,-5.38948888859006
105.00000000034115,-93.00000000259399,-9.44919439623761,-9.44919439623761,0.0008663967440000062,-30.6228318849895,0.11265574089999995,-9.48246671870353
105.00000000034115,-90.0000000002924,-12.584046504958,-12.584046504958,0.004921078500000039,-23.0793970713724,0.05023524999999969,-12.989914320956
105.00000000034115,-86.99999999799083,-8.35591573247935,-8.35591573247935,0.014816682899999973,-18.2924901359499,0.13120200000000004,-8.82059544668106
105.00000000034115,-84.00000000141883,-7.14916145212292,-7.14916145212292,0.01636606210000003,-17.8605580525352,0.17642364999999996,-7.53443197117826
105.00000000034115,-80.99999999911725,-7.99960556826439,-7.99960556826439,0.015219504100000017,-18.1759949803471,0.14328421000000008,-8.43801666460339
105.00000000034115,-78.00000000254525,-8.55855878674744,-8.55855878674744,0.0104255101,-19.819026866472,0.12893641,-8.89624426097111
105.00000000034115,-75.00000000024367,-8.77069841523032,-8.77069841523032,0.0062773308559999795,-22.0222498061353,0.12644077,-8.98112868054438
105.00000000034115,-71.9999999979421,-10.4603108959834,-10.4603108959834,0.00801644560000001,-20.9601815022901,0.0819268735999999,-10.8657361787556
105.00000000034115,-69.00000000137008,-13.4895696409709,-13.4895696409709,0.007555677199999928,-21.2172660464822,0.03722009000000007,-14.2922258105866
105.00000000034115,-65.99999999906852,-13.368280795503,-13.368280795503,0.0037592707489999635,-24.2489639454098,0.042284609999999855,-13.7381767064512
105.00000000034115,-63.00000000249652,-12.9242019374159,-12.9242019374159,0.0021965007999999913,-26.5826863422178,0.048804630099999836,-13.1153897448307
105.00000000034115,-60.00000000019494,-16.6566764911233,-16.6566764911233,0.0011758573000000107,-29.2964538028618,0.02041810560000015,-16.8998455439562
105.00000000034115,-56.999999997893354,-29.6061709998516,-29.6061709998516,0.0007214850000000037,-31.4177269365565,0.00037343628900000334,-34.277834813878
105.00000000034115,-54.00000000132136,-17.2746381268342,-17.2746381268342,0.00046905332500000297,-33.2877778108709,0.018260878100000055,-17.3847834263877
105.00000000034115,-50.99999999901978,-16.2120033417221,-16.2120033417221,0.0003902889639999958,-34.086137288665,0.023531831103999756,-16.2834427735344
105.00000000034115,-48.00000000244778,-20.28423999722,-20.28423999722,0.0006215213608900028,-32.0654394062292,0.008744949799999912,-20.5824267922654
105.00000000034115,-45.0000000001462,-21.3676359688353,-21.3676359688353,0.0009310024000000017,-30.3104919946397,0.006367544500000036,-21.9602801125843
105.00000000034115,-41.999999997844625,-17.4073843562818,-17.4073843562818,0.0007002859039999967,-31.5472461544357,0.017465808399999835,-17.5781130836392
105.00000000034115,-39.000000001272625,-15.6846049941194,-15.6846049941194,0.0004315733090000006,-33.6494542245173,0.02657935439999981,-15.754555720736
105.00000000034115,-35.99999999897105,-18.9330402319675,-18.9330402319675,0.0010212100040000024,-29.9088493940175,0.011763650000000073,-19.2945790539328
105.00000000034115,-33.00000000239904,-18.6943029033457,-18.6943029033457,0.004352082100000037,-23.6130292046965,0.009155254099999994,-20.3832959754509
105.00000000034115,-30.00000000009747,-19.7060496733354,-19.7060496733354,0.008110974799999988,-20.9092694790719,0.002589302499999968,-25.8681720935406
105.00000000034115,-27.000000000087724,-13.6726436482486,-13.6726436482486,0.003917803784000009,-24.0695731863734,0.03900969999999981,-14.0882738957146
105.00000000034115,-24.000000000077975,-13.446537800121,-13.446537800121,0.004910550800000006,-23.0886979179058,0.04031107999999965,-13.9457556622906
105.00000000034115,-21.000000000068226,-15.6452888484463,-15.6452888484463,0.005944843599999931,-22.2585956653738,0.02131172090000011,-16.7138148002779
105.00000000034115,-18.00000000005848,-15.7494583905559,-15.7494583905559,0.001965396500000006,-27.0654982167976,0.02464517250000012,-16.0826813772285
105.00000000034115,-15.000000000048734,-12.7773705426156,-12.7773705426156,0.00036815720000000053,-34.3396670166645,0.05238675999999976,-12.8077846083119
105.00000000034115,-12.000000000038987,-10.9129634328632,-10.9129634328632,0.00038949827600000335,-34.0949446026444,0.08065128999999913,-10.9338868177284
105.00000000034115,-9.00000000002924,-9.69218380334033,-9.69218380334033,0.0002527704010000009,-35.9727378258495,0.10709217999999994,-9.70242240716624
105.00000000034115,-6.000000000019494,-9.3261494507929,-9.3261494507929,0.0024774794560000024,-26.0598993812738,0.11430698000000004,-9.41927249194146
105.00000000034115,-3.000000000009747,-12.7177308792737,-12.7177308792737,0.0004810733890000035,-33.177886658164,0.053003300000000315,-12.7569709026384
105.00000000034115,-2.5444437451704546e-14,-22.5266208090233,-22.5266208090233,0.0001371126250000005,-38.6292255458031,0.005451936399999968,-22.6344921910482
105.00000000034115,3.000000000009747,-30.9221393597928,-30.9221393597928,0.0006142756359999976,-32.1163670975059,0.00019442179599999876,-37.1125504932789
105.00000000034115,6.000000000019494,-22.0143975106941,-22.0143975106941,0.004264757300000001,-23.7010567874496,0.00202393360000001,-26.9380373967148
105.00000000034115,9.00000000002924,-25.2153711259048,-25.2153711259048,0.001993570000000013,-27.0036851040038,0.0010157120000000002,-29.9322941660088
105.00000000034115,12.000000000038987,-19.9956213059541,-19.9956213059541,0.0005028360999999994,-32.9857355065991,0.009507251300000028,-20.2194502646861
105.00000000034115,15.000000000048734,-21.2367704629924,-21.2367704629924,0.001154471299999994,-29.3761685911455,0.006367348999999927,-21.9604134542118
105.00000000034115,18.00000000005848,-19.0217626908939,-19.0217626908939,0.00563620660000001,-22.4901309583318,0.006890120000000043,-21.6177321424854
105.00000000034115,21.000000000068226,-20.3383854820382,-20.3383854820382,0.00867921729999998,-20.6151943814353,0.0005712027039999977,-32.432097453329
105.00000000034115,24.000000000077975,-22.6395554791894,-22.6395554791894,0.004486737799999999,-23.4806930941508,0.0009588460810000012,-30.1825110246158
105.00000000034115,27.000000000087724,-18.3228386529083,-18.3228386529083,0.0031837122810000067,-24.9706618729746,0.011529792499999886,-19.3817850856965
105.00000000034115,30.00000000009747,-16.4319325104594,-16.4319325104594,0.00944590729999989,-20.2475632080633,0.013294945599999957,-18.763134353665
105.00000000034115,33.00000000239904,-15.970547047864,-15.970547047864,0.007842685299999997,-21.0553521138485,0.017447108900000015,-17.5827652817761
105.00000000034115,35.99999999897105,-14.0363016532364,-14.0363016532364,0.002472463144000003,-26.068701735333,0.03700687239999974,-14.3171761733174
105.00000000034115,39.000000001272625,-13.2882899632685,-13.2882899632685,0.0015604964999999834,-28.0673720106619,0.04533930489999982,-13.4352514235702
105.00000000034115,41.999999997844625,-13.9794862003526,-13.9794862003526,3.2342472000000136e-05,-44.9022678916275,0.03996686439999962,-13.982999229732
105.00000000034115,45.0000000001462,-22.8962606847029,-22.8962606847029,0.0006920095999999946,-31.5988788069049,0.0044410219250000035,-23.5251708274098
105.00000000034115,48.00000000244778,-19.9472898583678,-19.9472898583678,0.000502812104000001,-32.9859427625828,0.009619296999999959,-20.1685666602631
105.00000000034115,50.99999999901978,-13.9718834470185,-13.9718834470185,0.0003546807560000018,-34.5016237451011,0.0397146099999997,-14.0104969789313
105.00000000034115,54.00000000132136,-12.1558216708656,-12.1558216708656,0.0003702366976099995,-34.3152053647551,0.0605018000000005,-12.182317043816
105.00000000034115,56.999999997893354,-13.7308830214606,-13.7308830214606,0.0004967369359999976,-33.0387354585422,0.04185894690000006,-13.7821170197134
105.00000000034115,60.00000000019494,-14.6848731021095,-14.6848731021095,0.0006899657000000023,-31.6117249864099,0.033312678399999955,-14.7739044783789
105.00000000034115,63.00000000249652,-12.9449254415796,-12.9449254415796,0.0030222952999999744,-25.1966310422765,0.04773604999999949,-13.2115352027221
105.00000000034115,65.99999999906852,-12.1212193289544,-12.1212193289544,0.007389350899999936,-21.3139370949818,0.0539696199999998,-12.6785063979071
105.00000000034115,69.00000000137008,-12.5564970239546,-12.5564970239546,0.010578914900000024,-19.7555887645113,0.044928409999999724,-13.4747895065792
105.00000000034115,71.9999999979421,-11.2743432811626,-11.2743432811626,0.012393922499999965,-19.0679122384937,0.06217633999999999,-12.0637484621348
105.00000000034115,75.00000000024367,-8.90314910816228,-8.90314910816228,0.01565216690000017,-18.054255298384,0.11307940999999994,-9.46616466139476
105.00000000034115,78.00000000254525,-8.08698554751603,-8.08698554751603,0.023823990099999814,-16.2298550006186,0.13152249999999988,-8.80999944588957
105.00000000034115,80.99999999911725,-8.20309214140237,-8.20309214140237,0.024242908867839877,-16.1541527107929,0.1270054900000001,-8.96177505617484
105.00000000034115,84.00000000141883,-6.60744478435612,-6.60744478435612,0.018014092099999858,-17.4438762118483,0.20038735999999988,-6.98129676294712
105.00000000034115,86.99999999799083,-4.63361750904451,-4.63361750904451,0.009744559700000058,-20.1123777934578,0.3343186599999998,-4.75839382579231
105.00000000034115,90.0000000002924,-4.57262296194563,-4.57262296194563,0.002585262599999989,-25.8749533653963,0.3463442499999997,-4.60492018115204
105.00000000034115,93.00000000259399,-6.06378925021753,-6.06378925021753,0.00846332320000007,-20.7245907383649,0.23906282000000023,-6.21487961836547
105.00000000034115,95.99999999916598,-7.4283097861025,-7.4283097861025,0.008313309000000076,-20.8022607676974,0.17247444999999997,-7.63275231291331
105.00000000034115,99.00000000146755,-5.69263007456766,-5.69263007456766,0.016748458399999888,-17.7602516111577,0.25286216000000017,-5.97116156550253
105.00000000034115,101.99999999803956,-4.46752009463728,-4.46752009463728,0.025192566100000223,-15.9872759326767,0.3322843400000001,-4.78490125804783
105.00000000034115,105.00000000034115,-4.60406785165378,-4.60406785165378,0.024678778848999747,-16.0767633379041,0.32173345000000036,-4.92503783999448
105.00000000034115,108.00000000264272,-4.76858540434041,-4.76858540434041,0.00877406499999995,-20.5679915258018,0.32476096999999965,-4.88436170108665
105.00000000034115,110.99999999921471,-3.89548599927585,-3.89548599927585,0.0007317237284900079,-31.3565286134602,0.40707219999999994,-3.90328555687043
105.00000000034115,114.0000000015163,-3.25343332005384,-3.25343332005384,0.0032859765000000044,-24.8333554679165,0.46949138000000035,-3.28372377099256
105.00000000034115,116.99999999808831,-3.69589822072867,-3.69589822072867,0.007610400499999926,-21.1859248772835,0.41937219999999953,-3.77400362108057
105.00000000034115,120.00000000038987,-4.37612562809471,-4.37612562809471,0.0008961917000000059,-30.475990825842,0.36418329999999993,-4.38679973104898
105.00000000034115,123.00000000269145,-4.04419292306958,-4.04419292306958,0.007797454599999952,-21.0804714520524,0.3862792000000002,-4.1309867670744
105.00000000034115,125.99999999926347,-3.86479921503081,-3.86479921503081,0.004084006900000002,-23.889135328365,0.40661161999999984,-3.90820214409809
105.00000000034115,129.00000000156504,-5.10556205925874,-5.10556205925874,0.005686168899999977,-22.4518024432047,0.3029478500000003,-5.18632125314503
105.00000000034115,131.99999999813704,-6.01768984382701,-6.01768984382701,0.009530683199999989,-20.2087596616597,0.24063688999999977,-6.18637793890009
105.00000000034115,135.0000000004386,-5.31543300829336,-5.31543300829336,0.013579867600000146,-18.6710446428745,0.28049418000000026,-5.52076145531196
105.00000000034115,138.00000000274017,-3.65587310098742,-3.65587310098742,0.01468941439999985,-18.329955172062,0.4162464999999998,-3.8064940522635
105.00000000034115,140.9999999993122,-2.8137712251492,-2.8137712251492,0.00591975200000006,-22.2769648707565,0.5172262099999998,-2.86319475729081
105.00000000034115,144.00000000161376,-3.05997552078835,-3.05997552078835,0.005399463200000049,-22.6764941441148,0.48891400999999957,-3.10767517699318
105.00000000034115,146.99999999818576,-2.17885705410243,-2.17885705410243,0.00022194510400000132,-36.5375443085594,0.6052782600000004,-2.18044924520609
105.00000000034115,150.00000000048735,-0.625551786595699,-0.625551786595699,0.003048686500000006,-25.1588723234834,0.8628056200000002,-0.640870347249871
105.00000000034115,153.0000000027889,-1.13985235267163,-1.13985235267163,0.009857708899999915,-20.0622401078977,0.7592988799999991,-1.19587240725506
105.00000000034115,155.99999999936094,-3.5598315890324,-3.5598315890324,0.007541337700000011,-21.2255161113291,0.43303061,-3.63481403221169
105.00000000034115,159.0000000016625,-3.18565031764225,-3.18565031764225,0.00936606702399997,-20.2844273871183,0.4708480999999998,-3.27119177736961
105.00000000034115,161.9999999982345,-1.21047099204457,-1.21047099204457,0.006377820999999956,-21.9532767383611,0.7503729999999997,-1.24722801177461
105.00000000034115,165.0000000005361,-2.27936904591336,-2.27936904591336,0.0256085024,-15.9161581858091,0.5660390815999995,-2.47153582350119
105.00000000034115,168.00000000283765,-8.58512081553294,-8.58512081553294,0.024819607696000123,-16.0520508733402,0.11369255759999995,-9.44267963623969
105.00000000034115,170.99999999940965,-8.45400150411817,-8.45400150411817,0.034249976099999906,-14.6533972722679,0.10850782490000008,-9.645389421071
105.00000000034115,174.00000000171124,-0.929609933671985,-0.929609933671985,0.05324963410000012,-12.7368337209386,0.7540579020999997,-1.22595304532047
105.00000000034115,176.99999999828322,-0.909365580469875,-0.909365580469875,0.01402377209999993,-18.5313515456662,0.7970557600000001,-0.985112954003279
105.00000000034115,180.0000000005848,-14.1675458487774,-14.1675458487774,0.004788866129000012,-23.19767303331,0.03351524732899964,-14.7475757134042
108.00000000264272,-180.0000000005848,-14.1676392696454,-14.1676392696454,0.005015013699999956,-22.9972787623753,0.033288275808999915,-14.7770869886644
108.00000000264272,-176.99999999828322,-2.90272160789783,-2.90272160789783,0.04564287810000015,-13.4062697811143,0.4668972099999996,-3.30778721239948
108.00000000264272,-174.00000000171124,-4.24477904586002,-4.24477904586002,0.07017451609999961,-11.5382057343274,0.30611498000000026,-5.141154173084
108.00000000264272,-170.99999999940965,-2.91289155610753,-2.91289155610753,0.020032218400000218,-16.982709535756,0.49130904999999964,-3.08645236009974
108.00000000264272,-168.00000000283765,-4.50147962051243,-4.50147962051243,0.014899789000000082,-18.2681988170749,0.33979273760000017,-4.68785907556292
108.00000000264272,-165.0000000005361,-3.43125010384538,-3.43125010384538,0.0025989197000000253,-25.8520713888515,0.45121204999999975,-3.45619310667828
108.00000000264272,-161.9999999982345,-2.03802120816557,-2.03802120816557,0.002691167399999969,-25.7005928676427,0.6227664399999999,-2.05674798986892
108.00000000264272,-159.0000000016625,-1.31869678769489,-1.31869678769489,0.002742600500000034,-25.6183744915134,0.7353830899999998,-1.33486360874723
108.00000000264272,-155.99999999936094,-2.3488320992648,-2.3488320992648,0.0006011813840000058,-32.2099447610783,0.5816585961000004,-2.3533184925865
108.00000000264272,-153.0000000027889,-2.00579149773017,-2.00579149773017,0.0001999273690000023,-36.9912774919324,0.6299165700000005,-2.00716967352754
